Date;Time; EC [ µS ];°C;Ref.Temp. [ °C ];Temp.Comp.;Temp.Coef.;Remarks
31/05/2023 ;17:11:18 ; 2398 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:11:23 ; 2398 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:11:28 ; 2398 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:11:33 ; 2398 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:11:38 ; 2398 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:11:43 ; 2398 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:11:48 ; 2398 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:11:53 ; 2398 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:11:58 ; 2398 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:12:03 ; 2398 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:12:08 ; 2398 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:12:13 ; 2398 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:12:18 ; 2398 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:12:23 ; 2398 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:12:28 ; 2399 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:12:33 ; 2399 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:12:38 ; 2399 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:12:43 ; 2399 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:12:48 ; 2399 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
31/05/2023 ;17:12:53 ; 2399 ; 22,9 ; 25 ;"ATC"; 1,9 ;""
